Channel,Photopeak Location,std
4877,21.13545324181939,1.0763690548701184
4878,24.85213535559216,1.1937078029454953
4879,23.975660839891834,1.098040925945694
4880,24.406317010139617,1.1174248807868117
4881,21.667456956083154,1.1629053665112474
4882,25.071415188125464,1.085358863874991
4883,23.875761595808477,1.2022802727207635
4884,25.738950880812837,1.217573014537066
4885,24.85353250755565,1.2032619317088566
4886,26.543728159421967,1.1642963470583607
4887,25.27751422346474,1.049217302225763
4888,23.91686692615252,1.127771034484304
4889,24.532158850034854,1.2101913040483645
4890,23.14588120521561,1.1281275308611778
4891,23.748176888185704,1.1285629706422684
4892,23.488460399364012,1.088297904297091
4893,21.2049918824111,1.3432902660900397
4895,23.460356626128604,1.2368069098423704
4896,24.39029871248453,1.134569395849042
4897,21.323496310884558,1.2888378037503845
4898,0.2,
4899,24.22192893008042,1.2506033914506995
4900,22.300308979336645,1.0061253432540989
4902,24.184527256502705,1.1082436299695246
4903,24.40119113652196,1.0929548808596314
4904,22.997306383538124,1.091357217475676
4906,24.53875695977723,1.0815775540129666
4907,22.47357476617637,1.5195190963453091
4908,18.706331983628438,0.8075069651321402
4910,25.291097728262496,1.2037797444018945
4911,23.482919117911134,1.2777080896372346
4912,25.003914953931847,1.221707635740425
4913,24.38980869111325,1.2469706172567505
4914,22.49958546161724,1.0128716258780897
4915,26.726635329027427,1.390028670111555
4916,23.58391524309151,1.2674847212261264
4917,22.786220944882324,1.1065293275227883
4918,22.78975058371274,1.1863744025338885
4919,24.12016502473282,1.2626168958804649
4920,22.76363190842769,1.1317942709424111
4921,24.411462721951462,1.149324312936464
4922,23.691718186794052,1.2114684581002104
4923,24.83944293164979,1.0403030152785024
4924,22.389253188703105,1.2657788958234488
4925,24.572570436334715,1.0606893408323532
4926,24.168691723433774,0.9860710858582636
4927,20.60682645458232,1.2989370361681132
4928,26.126912825944665,1.1656807766779762
4929,26.43228130875908,1.1940823420584479
4930,26.29035525202182,0.9626839728016499
4931,26.1245819691873,0.9766596840234838
4932,25.385834278450403,0.9481669185067915
4933,27.875831835618357,1.103812419251224
4934,26.303403803529516,1.0177211922935583
4935,27.518986587307214,1.1239170690887574
4936,27.4005179571541,1.0752220107637507
4937,27.84055855250216,1.017908502051175
4938,26.690854778089253,1.0393422744331255
4939,27.513142403719005,1.1149075836028113
4941,28.022597009811378,1.1609319086786107
4942,26.80114426056671,1.0290459369866036
4943,27.65006160696597,1.0057242239535742
4944,27.89783594632911,1.1885741830335288
4945,25.155471390663354,1.1065976585254742
4946,24.913738775616324,1.302652525469252
4947,26.54903814855281,1.425691634644235
4948,26.44674517103458,1.0672193754127997
4949,27.91425812008859,1.1257931465122692
4950,24.14187423875168,1.0367489674895911
4951,25.754227784898536,1.161771596163544
4952,27.76378848837024,1.1208173288211871
4953,25.30774730812553,1.0343093863236554
4954,26.717924814702897,1.0295773062362565
4955,25.654521727670886,1.021852665854307
4956,27.447428787595918,1.088223323596532
4957,25.07942357892815,1.1261382398989368
4958,25.801320035823643,1.0350815788994234
4959,26.530708447275273,1.0455717236271977
4960,25.74166352764246,1.126772296224666
4961,24.20065043252981,0.9788902232334066
4962,26.640751503167337,1.0393570350219972
4963,26.280744011387252,1.0895228533268413
4964,27.041402009034634,1.178376465708014
4965,23.57136042949223,1.0209257227591668
4966,26.708180892662956,1.0710883722111626
4967,25.995901854639996,1.0220552894362538
4968,24.928374836337795,1.2602926535091274
4970,27.098665994419342,1.0678630393917234
4971,27.057199201093976,1.0425133604431907
4972,24.55575234057922,1.2838472964847907
4973,26.94170640901292,1.1226925585810366
4974,25.86685234434692,1.1177261568415218
4975,26.683050372781473,1.0603187467809285
4976,26.06055686731489,1.2193538810667444
4977,24.941601790027217,1.0308129513226387
4978,27.56595583164171,1.1065844986180384
4979,25.088518041563432,1.0481538220535378
4980,26.31844484829887,1.108945186839005
4982,26.25484574440195,1.0154238322654476
4983,24.159338205093935,1.1968652626497254
4984,26.20812311840932,1.1913991289083734
4985,27.707042439068328,1.085292611161082
4986,27.588916323582747,0.9976322268059077
4987,26.69667837761419,1.0416446129138437
4988,24.743832870533904,1.2447586864587596
4989,27.066682550372178,1.0559573039525243
4990,24.917567819386615,1.003762096889446
4991,26.429579527093,1.2197794915002371
4992,23.217184450751127,1.1707440932266078
4993,21.905946906483223,0.9965623764991153
4994,23.056506535738844,1.1846395467748276
4995,22.623015417227666,1.0550606888543939
4996,24.319542008408085,1.0130863098725773
4997,22.27422536591654,0.9873464085846358
4998,22.549707353531964,1.0535661473607771
4999,21.41961118719475,1.1031323263378474
5000,27.030101757898176,0.8410148848410062
5001,25.227608343779767,1.0074363192750893
5002,23.376591853678647,1.483302044548549
5003,21.14542451875334,0.8907737494231229
5004,25.61533792747796,0.9433775108663387
5005,22.182082811615643,1.0507564929376112
5006,22.175090691958932,1.0341786490807938
5007,22.713188151764648,1.0051501060624382
5008,22.666855841772097,1.074985117220326
5009,21.959760245988193,1.004069459912732
5010,22.40829568852379,1.0666611471125371
5012,23.02325705825634,1.1550521250958912
5013,21.853718635041293,0.9636748964691791
5014,23.880809590652483,1.2263784010899756
5015,24.150497847961216,1.1048435337902387
5016,23.665365685011466,1.0115468790050535
5017,0.2,
5018,19.074726471798748,0.5718270241676005
5019,0.2,
5020,23.865936588994302,1.2691394669287228
5021,23.662396535892846,1.0049711350646189
5022,22.60916155786123,1.246540171005911
5023,22.568278170782403,1.0236357795900273
5024,22.333941567680842,1.0422445771613085
5025,20.896202342405296,1.0345265584045082
5026,21.687880437946106,0.9424218360913696
5027,23.83040566557426,1.1286277470135728
5028,21.287733980153565,0.9530412840391745
5029,22.922784819792785,1.056724785745792
5030,23.435797781581705,1.010992847608912
5031,23.269262274794958,0.998176384419855
5033,22.029337987577847,0.9609945105189741
5034,22.972265084181092,1.0674392254707492
5035,23.72902617533444,1.1223563460215702
5036,23.22934603036801,1.020324645796385
5037,22.951403968227595,0.9826685565942639
5038,0.2,
5039,20.285484401222924,1.0456560891641724
5040,22.231434944923183,1.0717645587927644
5041,22.559640355409947,1.1526952845972265
5042,22.547578425552135,1.0122383402318413
5043,22.091068796534547,1.0071236862440454
5044,24.55024224873062,0.8871443629400007
5045,21.968343161879503,0.8749365362241395
5046,25.736653753745873,1.071250647914092
5047,24.015689100019376,1.1361833477710377
5048,23.110373503676662,1.1799790923874465
5049,0.2,
5050,0.2,
5051,23.9504019982048,0.9462446907738132
5052,21.997663468234375,1.021827384738485
5053,21.41137394973839,0.9225692319134416
5054,22.08539783281218,1.1261001924313634
5055,21.976897373796653,1.108167968780672
5056,23.291233383646606,1.0767258543902818
5057,25.622189835585996,1.0209894470411587
5058,23.096043994070495,0.9758648611053636
5059,24.591943254185995,1.1136091673693285
5060,24.520317531240657,0.9832123961463631
5061,23.55828857905798,1.1902140118015225
5062,23.36710366730353,1.0989485171112336
5063,20.12712664593876,1.1017707821012737
5064,22.9611484356727,1.0713998524721373
5065,23.060122686833715,1.0245021285331402
5066,22.309722873017584,1.049292621505947
5067,23.155157722704704,0.939291255128035
5068,24.289689629558918,0.8960440622564273
5069,24.019738819810698,1.1005869973450737
5070,23.411706446629378,1.0905085127457823
5071,23.398674495796573,1.077376724157592
5072,22.399488070813007,1.169525230019655
5073,23.396620252085913,1.1985229316670178
5074,22.673826044152342,1.2812740206759243
5075,24.36191945291266,1.1265408609227516
5076,22.943494243611187,1.0597541106459862
5077,24.043007711676726,1.0154113855828428
5078,22.331999593481378,0.8851396636750464
5079,25.12909517044773,1.132227495048361
5080,23.824131530333368,1.0378783904270916
5081,25.127365559230327,1.0862657549877721
5082,22.503646506833956,0.9122598787087893
5083,24.837125756663617,1.0475093614860544
5084,25.316899437939938,1.0569394740537428
5085,24.792469564622035,1.0614058102683195
5086,23.270634588489198,0.9337142767840688
5087,23.329214672855795,1.0494323609596727
5088,24.704344079581293,1.0054110766074513
5089,24.233267948127082,0.919042382521853
5090,24.717736841050684,0.9715615682558201
5091,23.338455852595246,1.0357802655053012
5093,25.340150393899332,1.0368095254012168
5094,23.112590648022596,0.9949688888657962
5095,23.206353632198653,0.985829882364485
5096,24.085152206554575,1.0329279080797642
5097,25.661478033466988,1.0967544814811596
5098,24.91342453736243,1.0635070796398367
5099,25.481631869826654,1.0629702593503174
5100,25.052435468639267,1.1753442113417096
5101,24.229068611839853,0.9909563804920459
5102,24.836965250914997,1.0610139172704143
5103,25.162150304989922,0.9707960653149482
5104,26.125607995823124,1.0929245448854072
5105,24.140473585122923,0.9606661244506195
5106,24.57978905000873,0.994076132795607
5107,25.474847783325107,1.0046794111915751
5108,23.713414383644075,1.0495241005177582
5109,23.079780871095384,1.0111122911114105
5110,24.436876786327424,1.1018752933275975
5112,23.35302014370992,1.0265643629215437
5113,24.45481765568613,1.0574161838665226
5114,23.99882583673826,1.021619877437816
5115,25.563414989978778,1.0321468664983218
5116,22.197943653209215,1.094517193112811
5117,24.330430229259655,1.0267726608138166
5118,24.502436979158325,1.0127541258310175
5119,23.665378020062462,1.017743585034468
8192,0.2,
8193,0.2,
8194,0.2,
8195,0.2,
8196,0.2,
8197,0.2,
8198,0.2,
8199,0.2,
8200,0.2,
8201,0.2,
8202,0.2,
8203,0.2,
8204,0.2,
8205,0.2,
8206,0.2,
8207,0.2,
8208,0.2,
8209,0.2,
8210,0.2,
8211,0.2,
8212,0.2,
8213,0.2,
8214,0.2,
8215,0.2,
8216,0.2,
8217,0.2,
8218,0.2,
8219,0.2,
8220,0.2,
8221,0.2,
8222,0.2,
8223,0.2,
8224,0.2,
8225,0.2,
8226,0.2,
8227,0.2,
8228,0.2,
8229,0.2,
8230,0.2,
8231,0.2,
8232,0.2,
8233,0.2,
8234,0.2,
8235,0.2,
8236,0.2,
8237,0.2,
8238,0.2,
8239,0.2,
8240,0.2,
8241,0.2,
8242,0.2,
8243,0.2,
8244,0.2,
8245,0.2,
8246,0.2,
8247,0.2,
8248,0.2,
8249,0.2,
8250,0.2,
8251,0.2,
8252,0.2,
8253,0.2,
8254,0.2,
8255,0.2,
8256,0.2,
8257,0.2,
8258,0.2,
8259,0.2,
8260,0.2,
8261,0.2,
8262,0.2,
8263,0.2,
8264,0.2,
8265,0.2,
8266,0.2,
8267,0.2,
8268,0.2,
8269,0.2,
8270,0.2,
8271,0.2,
8272,0.2,
8273,0.2,
8274,0.2,
8275,0.2,
8276,0.2,
8277,0.2,
8278,0.2,
8279,0.2,
8280,0.2,
8281,0.2,
8282,0.2,
8283,0.2,
8284,0.2,
8285,0.2,
8286,0.2,
8287,0.2,
8288,0.2,
8289,0.2,
8290,0.2,
8291,0.2,
8292,0.2,
8293,0.2,
8294,0.2,
8295,0.2,
8296,0.2,
8297,0.2,
8298,0.2,
8299,0.2,
8300,0.2,
8301,0.2,
8302,0.2,
8303,0.2,
8304,0.2,
8305,0.2,
8306,0.2,
8307,0.2,
8308,0.2,
8309,0.2,
8310,0.2,
8311,0.2,
8312,0.2,
8313,0.2,
8314,0.2,
8315,0.2,
8316,0.2,
8317,0.2,
8318,0.2,
8319,0.2,
8320,0.2,
8321,0.2,
8322,0.2,
8323,0.2,
8324,0.2,
8325,0.2,
8326,0.2,
8327,0.2,
8328,0.2,
8329,0.2,
8330,0.2,
8331,0.2,
8332,0.2,
8333,0.2,
8334,0.2,
8335,0.2,
8336,0.2,
8337,0.2,
8338,0.2,
8339,0.2,
8340,0.2,
8341,0.2,
8342,0.2,
8343,0.2,
8344,0.2,
8345,0.2,
8346,0.2,
8347,0.2,
8348,0.2,
8349,0.2,
8350,0.2,
8351,0.2,
8352,0.2,
8353,0.2,
8354,0.2,
8355,0.2,
8356,0.2,
8357,0.2,
8358,0.2,
8359,0.2,
8360,0.2,
8361,0.2,
8362,0.2,
8363,0.2,
8364,0.2,
8365,0.2,
8366,0.2,
8367,0.2,
8368,0.2,
8369,0.2,
8370,0.2,
8371,0.2,
8372,0.2,
8373,0.2,
8374,0.2,
8375,0.2,
8376,0.2,
8377,0.2,
8378,0.2,
8379,0.2,
8380,0.2,
8381,0.2,
8382,0.2,
8383,0.2,
8384,0.2,
8385,0.2,
8386,0.2,
8387,0.2,
8388,0.2,
8389,0.2,
8390,0.2,
8391,0.2,
8392,0.2,
8393,0.2,
8394,0.2,
8395,0.2,
8396,0.2,
8397,0.2,
8398,0.2,
8399,0.2,
8400,0.2,
8401,0.2,
8402,0.2,
8403,0.2,
8404,0.2,
8405,0.2,
8406,0.2,
8407,0.2,
8408,0.2,
8409,0.2,
8410,0.2,
8411,0.2,
8412,0.2,
8413,0.2,
8414,0.2,
8415,0.2,
8416,0.2,
8418,0.2,
8419,0.2,
8420,0.2,
8421,0.2,
8422,0.2,
8423,0.2,
8424,0.2,
8425,0.2,
8426,0.2,
8427,0.2,
8428,0.2,
8429,0.2,
8430,0.2,
8431,0.2,
8432,0.2,
8433,0.2,
8434,0.2,
8435,0.2,
8436,0.2,
8437,0.2,
8438,0.2,
8439,0.2,
8440,0.2,
8441,0.2,
8442,0.2,
8443,0.2,
8444,0.2,
8445,0.2,
8446,0.2,
8447,0.2,
8448,0.2,
8449,0.2,
8450,0.2,
8451,0.2,
8452,0.2,
8453,0.2,
8454,0.2,
8455,0.2,
8456,0.2,
8457,0.2,
8458,0.2,
8459,0.2,
8460,0.2,
8461,0.2,
8462,0.2,
8463,0.2,
8464,0.2,
8465,0.2,
8466,0.2,
8468,0.2,
8469,0.2,
8470,0.2,
8471,0.2,
8472,0.2,
8473,0.2,
8474,0.2,
8475,0.2,
8476,0.2,
8477,0.2,
8478,0.2,
8479,0.2,
8480,0.2,
8481,0.2,
8482,0.2,
8483,0.2,
8484,0.2,
8485,0.2,
8486,0.2,
8487,0.2,
8488,0.2,
8489,0.2,
8490,0.2,
8491,0.2,
8492,0.2,
8493,0.2,
8494,0.2,
8495,0.2,
8496,0.2,
8497,0.2,
8498,0.2,
8499,0.2,
8500,0.2,
8501,0.2,
8502,0.2,
8503,0.2,
8504,0.2,
8505,0.2,
8506,0.2,
8507,0.2,
8508,0.2,
8509,0.2,
8510,0.2,
8511,0.2,
8512,0.2,
8513,0.2,
8514,0.2,
8515,0.2,
8516,0.2,
8517,0.2,
8518,0.2,
8519,0.2,
8520,0.2,
8521,0.2,
8522,0.2,
8523,0.2,
8524,0.2,
8525,0.2,
8526,0.2,
8527,0.2,
8528,0.2,
8529,0.2,
8530,0.2,
8531,0.2,
8532,0.2,
8533,0.2,
8534,0.2,
8535,0.2,
8536,0.2,
8537,0.2,
8538,0.2,
8539,0.2,
8540,0.2,
8541,0.2,
8542,0.2,
8543,0.2,
8544,0.2,
8545,0.2,
8546,0.2,
8547,0.2,
8548,0.2,
8549,0.2,
8550,0.2,
8551,0.2,
8553,0.2,
8555,0.2,
8556,0.2,
8557,0.2,
8558,0.2,
8559,0.2,
8560,0.2,
8561,0.2,
8562,0.2,
8563,0.2,
8564,0.2,
8565,0.2,
8566,0.2,
8567,0.2,
8568,0.2,
8570,0.2,
8571,0.2,
8573,0.2,
8574,0.2,
8575,0.2,
8576,0.2,
8577,0.2,
8578,0.2,
8579,0.2,
8580,0.2,
8581,0.2,
8582,0.2,
8583,0.2,
8584,0.2,
8585,0.2,
8586,0.2,
8587,0.2,
8588,0.2,
8589,0.2,
8590,0.2,
8591,0.2,
8592,0.2,
8593,0.2,
8594,0.2,
8595,0.2,
8596,0.2,
8597,0.2,
8598,0.2,
8599,0.2,
8600,0.2,
8601,0.2,
8602,0.2,
8603,0.2,
8604,0.2,
8605,0.2,
8606,0.2,
8607,0.2,
8608,0.2,
8609,0.2,
8611,0.2,
8612,0.2,
8613,0.2,
8614,0.2,
8615,0.2,
8616,0.2,
8617,0.2,
8618,0.2,
8619,0.2,
8620,0.2,
8621,0.2,
8622,0.2,
8623,0.2,
8624,0.2,
8625,0.2,
8626,0.2,
8627,0.2,
8628,0.2,
8629,0.2,
8630,0.2,
8631,0.2,
8632,0.2,
8633,0.2,
8634,0.2,
8635,0.2,
8636,0.2,
8637,0.2,
8638,0.2,
8639,0.2,
8640,0.2,
8641,0.2,
8642,0.2,
8643,0.2,
8644,0.2,
8645,0.2,
8646,0.2,
8647,0.2,
8648,0.2,
8649,0.2,
8650,0.2,
8651,0.2,
8652,0.2,
8653,0.2,
8654,0.2,
8655,0.2,
8656,0.2,
8657,0.2,
8658,0.2,
8659,0.2,
8660,0.2,
8661,0.2,
8662,0.2,
8663,0.2,
8664,0.2,
8665,0.2,
8666,0.2,
8667,0.2,
8668,0.2,
8669,0.2,
8670,0.2,
8671,0.2,
8672,0.2,
8673,0.2,
8674,0.2,
8675,0.2,
8676,0.2,
8677,0.2,
8678,0.2,
8679,0.2,
8680,0.2,
8681,0.2,
8682,0.2,
8683,0.2,
8684,0.2,
8685,0.2,
8686,0.2,
8687,0.2,
8688,0.2,
8689,0.2,
8690,0.2,
8691,0.2,
8692,0.2,
8693,0.2,
8694,0.2,
8695,0.2,
8696,0.2,
8697,0.2,
8698,0.2,
8699,0.2,
8700,0.2,
8701,0.2,
8702,0.2,
8703,0.2,
8704,0.2,
8705,0.2,
8706,0.2,
8707,0.2,
8708,0.2,
8709,0.2,
8710,0.2,
8711,0.2,
8712,0.2,
8713,0.2,
8714,0.2,
8715,0.2,
8716,0.2,
8717,0.2,
8718,0.2,
8719,0.2,
8721,0.2,
8722,0.2,
8723,0.2,
8724,0.2,
8725,0.2,
8726,0.2,
8727,0.2,
8728,0.2,
8729,0.2,
8730,0.2,
8731,0.2,
8732,0.2,
8733,0.2,
8734,0.2,
8735,0.2,
8736,0.2,
8737,0.2,
8738,0.2,
8739,0.2,
8740,0.2,
8741,0.2,
8742,0.2,
8743,0.2,
8744,0.2,
8745,0.2,
8746,0.2,
8747,0.2,
8748,0.2,
8749,0.2,
8750,0.2,
8751,0.2,
8752,0.2,
8753,0.2,
8754,0.2,
8755,0.2,
8756,0.2,
8757,0.2,
8758,0.2,
8759,0.2,
8760,0.2,
8761,0.2,
8762,0.2,
8763,0.2,
8764,0.2,
8765,0.2,
8766,0.2,
8767,0.2,
8768,0.2,
8769,0.2,
8770,0.2,
8771,0.2,
8772,0.2,
8773,0.2,
8774,0.2,
8775,0.2,
8776,0.2,
8777,0.2,
8778,0.2,
8779,0.2,
8780,0.2,
8781,0.2,
8782,0.2,
8783,0.2,
8784,0.2,
8785,0.2,
8786,0.2,
8787,0.2,
8788,0.2,
8789,0.2,
8790,0.2,
8791,0.2,
8792,0.2,
8793,0.2,
8794,0.2,
8795,0.2,
8796,0.2,
8797,0.2,
8798,0.2,
8799,0.2,
8800,0.2,
8801,0.2,
8802,0.2,
8803,0.2,
8804,0.2,
8805,0.2,
8806,0.2,
8807,0.2,
8808,0.2,
8809,0.2,
8810,0.2,
8811,0.2,
8812,0.2,
8813,0.2,
8814,0.2,
8815,0.2,
8816,0.2,
8817,0.2,
8818,0.2,
8819,0.2,
8820,0.2,
8821,0.2,
8822,0.2,
8823,0.2,
8824,0.2,
8825,0.2,
8826,0.2,
8827,0.2,
8828,0.2,
8829,0.2,
8830,0.2,
8831,0.2,
8832,0.2,
8833,0.2,
8834,0.2,
8835,0.2,
8836,0.2,
8837,0.2,
8838,0.2,
8839,0.2,
8840,0.2,
8841,0.2,
8842,0.2,
8843,0.2,
8844,0.2,
8845,0.2,
8846,0.2,
8847,0.2,
8848,0.2,
8849,0.2,
8850,0.2,
8851,0.2,
8852,0.2,
8853,0.2,
8854,0.2,
8855,0.2,
8856,0.2,
8857,0.2,
8858,0.2,
8859,0.2,
8860,0.2,
8861,0.2,
8862,0.2,
8863,0.2,
8864,0.2,
8865,0.2,
8866,0.2,
8867,0.2,
8868,0.2,
8869,0.2,
8870,0.2,
8871,0.2,
8872,0.2,
8873,0.2,
8874,0.2,
8875,0.2,
8876,0.2,
8877,0.2,
8878,0.2,
8879,0.2,
8880,0.2,
8881,0.2,
8882,0.2,
8883,0.2,
8884,0.2,
8885,0.2,
8886,0.2,
8887,0.2,
8888,0.2,
8889,0.2,
8890,0.2,
8891,0.2,
8892,0.2,
8893,0.2,
8894,0.2,
8895,0.2,
8896,0.2,
8897,0.2,
8898,0.2,
8899,0.2,
8900,0.2,
8901,0.2,
8902,0.2,
8903,0.2,
8904,0.2,
8905,0.2,
8906,0.2,
8907,0.2,
8908,0.2,
8909,0.2,
8910,0.2,
8911,0.2,
8912,0.2,
8913,0.2,
8914,0.2,
8915,0.2,
8916,0.2,
8918,0.2,
8919,0.2,
8920,0.2,
8921,0.2,
8922,0.2,
8923,0.2,
8924,0.2,
8925,0.2,
8926,0.2,
8927,0.2,
8928,0.2,
8930,0.2,
8932,0.2,
8933,0.2,
8934,0.2,
8935,0.2,
8936,0.2,
8937,0.2,
8938,0.2,
8939,0.2,
8940,0.2,
8941,0.2,
8942,0.2,
8943,0.2,
8944,0.2,
8945,0.2,
8946,0.2,
8948,0.2,
8949,0.2,
8950,0.2,
8951,0.2,
8952,0.2,
8953,0.2,
8954,0.2,
8955,0.2,
8956,0.2,
8957,0.2,
8958,0.2,
8959,0.2,
8960,0.2,
8961,0.2,
8962,0.2,
8963,0.2,
8964,0.2,
8965,0.2,
8966,0.2,
8967,0.2,
8968,0.2,
8969,0.2,
8970,0.2,
8971,0.2,
8972,0.2,
8973,0.2,
8974,0.2,
8975,0.2,
8976,0.2,
8977,0.2,
8978,0.2,
8979,0.2,
8980,0.2,
8981,0.2,
8982,0.2,
8983,0.2,
8984,0.2,
8985,0.2,
8986,0.2,
8987,0.2,
8988,0.2,
8989,0.2,
8990,0.2,
8991,0.2,
8992,0.2,
8993,0.2,
8994,0.2,
8995,0.2,
8996,0.2,
8997,0.2,
8998,0.2,
8999,0.2,
9000,0.2,
9001,0.2,
9002,0.2,
9003,0.2,
9004,0.2,
9005,0.2,
9006,0.2,
9007,0.2,
9008,0.2,
9009,0.2,
9010,0.2,
9011,0.2,
9012,0.2,
9013,0.2,
9014,0.2,
9015,0.2,
9016,0.2,
9017,0.2,
9018,0.2,
9019,0.2,
9020,0.2,
9021,0.2,
9022,0.2,
9023,0.2,
9024,0.2,
9025,0.2,
9026,0.2,
9027,0.2,
9028,0.2,
9029,0.2,
9030,0.2,
9031,0.2,
9032,0.2,
9033,0.2,
9034,0.2,
9035,0.2,
9036,0.2,
9037,0.2,
9038,0.2,
9039,0.2,
9040,0.2,
9041,0.2,
9042,0.2,
9043,0.2,
9044,0.2,
9045,0.2,
9046,0.2,
9047,0.2,
9048,0.2,
9049,0.2,
9050,0.2,
9051,0.2,
9052,0.2,
9053,0.2,
9054,0.2,
9055,0.2,
9056,0.2,
9057,0.2,
9058,0.2,
9059,0.2,
9060,0.2,
9061,0.2,
9062,0.2,
9063,0.2,
9064,0.2,
9065,0.2,
9066,0.2,
9067,0.2,
9068,0.2,
9069,0.2,
9070,0.2,
9071,0.2,
9072,0.2,
9073,0.2,
9074,0.2,
9075,0.2,
9076,0.2,
9077,0.2,
9078,0.2,
9079,0.2,
9080,0.2,
9081,0.2,
9082,0.2,
9083,0.2,
9084,0.2,
9085,0.2,
9086,0.2,
9087,0.2,
9088,0.2,
9089,0.2,
9090,0.2,
9092,0.2,
9093,0.2,
9094,0.2,
9095,0.2,
9096,0.2,
9097,0.2,
9098,0.2,
9099,0.2,
9100,0.2,
9101,0.2,
9103,0.2,
9104,0.2,
9105,0.2,
9106,0.2,
9107,0.2,
9108,0.2,
9109,0.2,
9110,0.2,
9111,0.2,
9113,0.2,
9114,0.2,
9116,0.2,
9117,0.2,
9118,0.2,
9119,0.2,
9120,0.2,
9121,0.2,
9122,0.2,
9123,0.2,
9124,0.2,
9125,0.2,
9126,0.2,
9127,0.2,
9128,0.2,
9129,0.2,
9130,0.2,
9131,0.2,
9132,0.2,
9133,0.2,
9134,0.2,
9135,0.2,
9136,0.2,
9137,0.2,
9138,0.2,
9139,0.2,
9140,0.2,
9141,0.2,
9142,0.2,
9143,0.2,
9144,0.2,
9145,0.2,
9146,0.2,
9147,0.2,
9148,0.2,
9149,0.2,
9150,0.2,
9151,0.2,
9152,0.2,
9153,0.2,
9154,0.2,
9155,0.2,
9156,0.2,
9157,0.2,
9158,0.2,
9159,0.2,
9160,0.2,
9161,0.2,
9162,0.2,
9163,0.2,
9164,0.2,
9165,0.2,
9166,0.2,
9167,0.2,
9168,0.2,
9169,0.2,
9170,0.2,
9171,0.2,
9172,0.2,
9173,0.2,
9174,0.2,
9175,0.2,
9176,0.2,
9177,0.2,
9178,0.2,
9179,0.2,
9180,0.2,
9181,0.2,
9182,0.2,
9183,0.2,
9184,0.2,
9185,0.2,
9186,0.2,
9187,0.2,
9188,0.2,
9189,0.2,
9190,0.2,
9191,0.2,
9192,0.2,
9193,0.2,
9194,0.2,
9195,0.2,
9196,0.2,
9197,0.2,
9198,0.2,
9199,0.2,
9200,0.2,
9201,0.2,
9202,0.2,
9203,0.2,
9204,0.2,
9205,0.2,
9206,0.2,
9207,0.2,
9208,0.2,
9209,0.2,
9210,0.2,
9211,0.2,
9212,0.2,
9213,0.2,
9214,0.2,
9215,0.2,
131200,0.2,
131201,0.2,
131202,0.2,
131203,0.2,
131204,0.2,
131205,0.2,
131206,0.2,
131207,0.2,
131208,0.2,
131209,0.2,
131210,0.2,
131211,0.2,
131212,0.2,
131213,0.2,
131214,0.2,
131215,0.2,
131216,0.2,
131217,0.2,
131218,0.2,
131219,0.2,
131220,0.2,
131221,0.2,
131222,0.2,
131223,0.2,
131224,0.2,
131225,0.2,
131226,0.2,
131227,0.2,
131228,0.2,
131229,0.2,
131230,0.2,
131231,0.2,
131232,0.2,
131233,0.2,
131234,0.2,
131235,0.2,
131236,0.2,
131237,0.2,
131238,0.2,
131239,0.2,
131240,0.2,
131241,0.2,
131242,0.2,
131243,0.2,
131244,0.2,
131245,0.2,
131246,0.2,
131247,0.2,
131248,0.2,
131249,0.2,
131250,0.2,
131251,0.2,
131252,0.2,
131253,0.2,
131254,0.2,
131255,0.2,
131256,0.2,
131257,0.2,
131258,0.2,
131259,0.2,
131260,0.2,
131261,0.2,
131262,0.2,
131263,0.2,
131264,0.2,
131265,0.2,
131266,0.2,
131267,0.2,
131268,0.2,
131269,0.2,
131270,0.2,
131271,0.2,
131272,0.2,
131273,0.2,
131274,0.2,
131275,0.2,
131276,0.2,
131277,0.2,
131278,0.2,
131279,0.2,
131280,0.2,
131281,0.2,
131282,0.2,
131283,0.2,
131284,0.2,
131285,0.2,
131286,0.2,
131287,0.2,
131288,0.2,
131289,0.2,
131290,0.2,
131291,0.2,
131292,0.2,
131293,0.2,
131294,0.2,
131295,0.2,
131296,0.2,
131297,0.2,
131298,0.2,
131299,0.2,
131300,0.2,
131301,0.2,
131302,0.2,
131303,0.2,
131304,0.2,
131305,0.2,
131306,0.2,
131307,0.2,
131308,0.2,
131309,0.2,
131310,0.2,
131311,0.2,
131312,0.2,
131313,0.2,
131314,0.2,
131315,0.2,
131316,0.2,
131317,0.2,
131318,0.2,
131319,0.2,
131320,0.2,
131321,0.2,
131322,0.2,
131323,0.2,
131324,0.2,
131325,0.2,
131326,0.2,
131327,0.2,
131328,0.2,
131329,0.2,
131330,0.2,
131331,0.2,
131332,0.2,
131333,0.2,
131334,0.2,
131335,0.2,
131336,0.2,
131337,0.2,
131338,0.2,
131339,0.2,
131340,0.2,
131341,0.2,
131342,0.2,
131343,0.2,
131344,0.2,
131345,0.2,
131346,0.2,
131347,0.2,
131348,0.2,
131349,0.2,
131350,0.2,
131351,0.2,
131352,0.2,
131353,0.2,
131354,0.2,
131355,0.2,
131356,0.2,
131357,0.2,
131358,0.2,
131359,0.2,
131360,0.2,
131361,0.2,
131362,0.2,
131363,0.2,
131364,0.2,
131365,0.2,
131366,0.2,
131367,0.2,
131368,0.2,
131369,0.2,
131370,0.2,
131371,0.2,
131372,0.2,
131373,0.2,
131374,0.2,
